,Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L1,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
52,16:00:00,,2.400173664093018,1.423611044883728,0.0,,2.209924697875977,-0.0209780074656009,0.5591346621513367,
53,16:05:00,,2.39872670173645,1.156322360038757,0.0,,2.207754611968994,0.5107060074806213,0.5635605454444885,
54,16:10:00,,2.306134223937988,1.217447876930237,0.0,,2.20703125,0.5895543694496155,0.5665110945701599,
55,16:15:00,,2.326388835906982,1.239872694015503,0.0,,2.207754611968994,0.6264467239379883,0.5724122524261475,
56,16:20:00,,2.336516141891479,1.268084526062011,0.0,,2.206307888031006,0.6452546119689941,0.5812639594078064,
57,16:25:00,,2.337963104248047,1.280743598937989,0.0,,2.20703125,0.6524884104728699,0.5812639594078064,
58,16:30:00,,2.319878578186035,1.301360011100769,0.0,,2.21064829826355,0.6438078880310059,0.5842145681381226,
59,16:35:00,,2.330005645751953,1.313295602798462,0.0,,2.20703125,0.6582754850387573,0.5856898427009583,
60,16:40:00,,2.316984891891479,1.340060830116272,0.0,,2.207754611968994,0.6640625,0.5886404514312744,
61,16:45:00,,2.305410861968994,1.356336832046509,0.0,,2.208477973937988,0.6604456305503845,0.5915910005569458,
62,16:50:00,,2.290943145751953,1.3671875,0.0,,2.206307888031006,0.6705728769302368,0.5960168838500977,
63,16:55:00,,2.301794052124023,1.286169052124023,0.0,,2.20703125,0.6640625,0.594541609287262,
64,17:00:00,,2.318431854248047,1.307508707046509,0.0,,2.21064829826355,0.6698495149612427,0.5930663347244263,
65,17:05:00,,2.248263835906982,1.046368598937989,0.0,,2.207754611968994,-0.0108506949618458,0.5930663347244263,
66,17:10:00,,2.241029977798462,0.8955439925193787,0.0,,2.208477973937988,-0.0122974533587694,0.5901157259941101,
67,17:15:00,,2.231626272201538,0.8040364980697632,0.0,,2.207754611968994,-0.0122974533587694,0.5886404514312744,
68,17:50:00,,2.204861164093018,0.1685474663972854,0.0,,2.204137802124023,-0.0108506949618458,0.6122450232505798,
69,17:55:00,,2.196180582046509,0.1548032313585281,0.0,,2.208477973937988,-0.0108506949618458,0.6181462407112122,
70,18:00:00,,2.385705947875977,0.1421440988779068,0.0,,2.208477973937988,-0.0122974533587694,0.6181462407112122,
71,18:05:00,,2.40234375,0.1294849514961242,0.0,,2.209924697875977,-0.0122974533587694,0.6210967898368835,
72,18:10:00,,3.032407522201538,0.114293985068798,0.0,,2.208477973937988,-0.0122974533587694,0.622572124004364,
73,18:15:00,,3.065682888031006,0.1019965261220932,0.0,,2.209924697875977,-0.0108506949618458,0.6240473985671997,
74,18:20:00,,3.079427242279053,0.0944010466337204,0.0,,2.207754611968994,-0.0108506949618458,0.6240473985671997,
75,18:25:00,,3.059895992279053,0.0893373861908912,0.0,,2.21064829826355,-0.0122974533587694,0.6269979476928711,
76,18:30:00,,3.085214138031006,0.0839120298624038,0.0,,2.207754611968994,-0.0108506949618458,0.6299485564231873,
77,18:35:00,,3.153934955596924,0.0799334496259689,0.0,,2.209924697875977,-0.0122974533587694,0.6358497142791748,
78,18:40:00,,3.264612197875977,0.0745081007480621,0.0,,2.207754611968994,-0.0101273143664002,0.6388002634048462,
79,18:45:00,,3.264612197875977,0.0687210634350776,0.0,,2.206307888031006,-0.0101273143664002,0.6358497142791748,
80,18:50:00,,3.271846294403076,0.0614872649312019,0.0,,2.209924697875977,-0.0108506949618458,0.6358497142791748,
81,18:55:00,,3.255208492279053,0.0564236119389534,0.0,,2.21064829826355,-0.0101273143664002,0.6388002634048462,
82,19:00:00,,3.249421358108521,0.0495515055954456,0.0,,2.208477973937988,-0.0108506949618458,0.6417508125305176,
83,19:05:00,,3.253038167953491,0.0444878451526165,0.0,,2.206307888031006,-0.0101273143664002,0.6461766958236694,
84,19:10:00,,3.258825302124023,0.0390625,0.0,,2.208477973937988,-0.0101273143664002,0.6506026387214661,
85,19:15:00,,3.260271787643433,0.0343605317175388,0.0,,2.209924697875977,-0.0101273143664002,0.6520779132843018,
86,19:20:00,,3.264612197875977,0.047381367534399,0.0,,2.211371421813965,-0.0101273143664002,0.6535531878471375,
87,19:25:00,,3.271846294403076,0.2759693264961242,0.0,,2.211371421813965,0.3016493022441864,0.6579790115356445,
88,19:30:00,,3.277633190155029,0.5063657760620117,0.0,,2.211371421813965,0.3689236044883728,0.659454345703125,
89,19:35:00,,3.263888835906982,0.6564670205116272,0.0,,2.212095022201538,0.4210069477558136,0.6624048948287964,
90,19:40:00,,3.279079914093018,0.7421875,0.0,,2.212095022201538,0.4636863172054291,0.6624048948287964,
91,19:45:00,,3.270399332046509,0.7779947519302368,0.0,,2.207754611968994,0.478877305984497,0.6609296202659607,
92,19:50:00,,3.279079914093018,0.8221209645271301,0.0,,2.209924697875977,0.5027488470077515,0.6609296202659607,
93,19:55:00,,3.289207220077514,0.8615451455116272,0.0,,2.211371421813965,0.5172164440155029,0.6653554439544678,
94,20:00:00,,3.278356552124023,0.8825231194496155,0.0,,2.212095022201538,0.5244502425193787,0.6624048948287964,
95,20:05:00,,3.271846294403076,0.9049478769302368,0.0,,2.211371421813965,0.5338541865348816,0.6624048948287964,
96,20:10:00,,3.264612197875977,0.9157986044883728,0.0,,2.21064829826355,0.5324074029922485,0.6624048948287964,
97,20:15:00,,3.266782522201538,0.92954283952713,0.0,,2.206307888031006,0.5324074029922485,0.6653554439544678,
98,20:20:00,,3.292824029922485,0.9324363470077516,0.0,,2.21064829826355,0.5367476940155029,0.6624048948287964,
99,20:25:00,,3.292824029922485,0.9866898655891418,0.0,,2.21064829826355,0.5475983619689941,0.6565037369728088,
100,20:30:00,,3.281973361968994,1.009837985038757,0.0,,2.209924697875977,0.5548321604728699,0.6520779132843018,
101,20:35:00,,3.267505645751953,1.021050333976746,0.0,,2.211371421813965,0.5591724514961243,0.6550284624099731,
102,20:40:00,,3.271122455596924,1.01924192905426,0.0,,2.212095022201538,0.5606191754341125,0.659454345703125,
103,20:45:00,,3.271846294403076,1.041666626930237,0.0,,2.212095022201538,0.5613425970077515,0.6653554439544678,
104,20:50:00,,3.291377544403076,1.064453125,0.0,,2.214265108108521,0.5649595260620117,0.6697813868522644,
105,20:55:00,,3.284866809844971,1.07060182094574,0.0,,2.209924697875977,0.5656828880310059,0.6727319359779358,
106,21:00:00,,3.289930582046509,1.121961832046509,0.0,,2.211371421813965,0.5656828880310059,0.6771578192710876,
107,21:05:00,,3.289930582046509,1.153790473937989,0.0,,2.211371421813965,0.5772569179534912,0.6830589175224304,
108,21:10:00,,3.333333492279053,1.163556098937989,0.0,,2.208477973937988,0.5794270634651184,0.687484860420227,
109,21:15:00,,3.361545085906982,1.17802369594574,0.0,,2.209924697875977,0.5859375,0.6860095262527466,
110,21:20:00,,3.386863470077514,1.191767930984497,0.0,,2.211371421813965,0.5859375,0.6889601349830627,
111,21:25:00,,3.381799697875977,1.20732057094574,0.0,,2.21064829826355,0.5917245745658875,0.687484860420227,
112,21:30:00,,3.391203641891479,1.219618082046509,0.0,,2.214265108108521,0.5917245745658875,0.6845341920852661,
113,21:35:00,,3.396267414093018,1.215277791023254,0.0,,2.211371421813965,0.5917245745658875,0.6771578192710876,
114,21:40:00,,3.403501272201538,1.22685182094574,0.0,,2.209924697875977,0.5946180820465088,0.6786330938339233,
115,21:45:00,,3.412904977798462,1.237702488899231,0.0,,2.209924697875977,0.5967881679534912,0.6845341920852661,
116,21:50:00,,3.432436227798462,1.092303276062011,0.0,,2.214265108108521,-0.0144675923511385,0.6904354095458984,
117,21:55:00,,3.450520992279053,0.8047598600387573,0.0,,2.214265108108521,-0.0122974533587694,0.6948612928390503,
118,22:00:00,,3.451244354248047,0.5678529739379883,0.0,,2.213541746139526,-0.013020833954215,0.6948612928390503,
119,22:05:00,,3.472222089767456,0.3566261827945709,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
120,22:10:00,,3.463541507720948,0.2828414440155029,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
121,22:15:00,,3.488859891891479,0.2412471026182174,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
122,22:20:00,,3.517795085906982,0.2105034738779068,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
123,22:25:00,,3.527199029922485,0.1909722238779068,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
124,22:30:00,,3.289207220077514,0.1801215261220932,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
125,22:35:00,,2.566550970077514,0.17578125,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
126,22:40:00,,2.555700302124023,0.1721643507480621,0.0,,2.214265108108521,-0.0108506949618458,0.6948612928390503,
127,22:45:00,,2.565104007720948,0.1674623787403106,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
128,22:50:00,,2.565104007720948,0.1692708432674408,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
129,22:55:00,,2.59765625,0.1692708432674408,0.0,,2.213541746139526,-0.0108506949618458,0.6948612928390503,
130,23:00:00,,2.601273059844971,0.1685474663972854,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
131,23:05:00,,2.591145992279053,0.1692708432674408,0.0,,2.213541746139526,-0.0108506949618458,0.6948612928390503,
132,23:10:00,,2.612123727798462,0.1718026548624038,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
133,23:15:00,,2.627315044403076,0.1718026548624038,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
134,23:20:00,,2.635271787643433,0.1710792779922485,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
135,23:25:00,,2.646122455596924,0.1725260317325592,0.0,,2.21064829826355,-0.0108506949618458,0.6948612928390503,
136,23:30:00,,2.655526638031006,0.1739728152751922,0.0,,2.211371421813965,-0.0108506949618458,0.6948612928390503,
137,23:35:00,,2.706163167953491,0.173611119389534,0.0,,2.211371421813965,-0.0108506949618458,0.6948612928390503,
138,23:40:00,,2.703269720077514,0.173611119389534,0.0,,2.214265108108521,-0.0108506949618458,0.6948612928390503,
139,23:45:00,,2.734375,0.1739728152751922,0.0,,2.211371421813965,-0.0108506949618458,0.6948612928390503,
140,23:50:00,,2.756799697875977,0.173611119389534,0.0,,2.211371421813965,-0.0108506949618458,0.6948612928390503,
141,23:55:00,,2.794415712356567,0.17578125,0.0,,2.212095022201538,-0.0108506949618458,0.6948612928390503,
142,00:00:00,,2.826967477798462,0.1728877276182174,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
143,00:05:00,,2.875434160232544,0.168185755610466,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
144,00:10:00,,2.898582220077514,0.1685474663972854,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
145,00:15:00,,2.941984891891479,0.1725260317325592,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
146,00:20:00,,2.973090410232544,0.1743344962596893,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
147,00:25:00,,3.020109891891479,0.1783130913972854,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
148,00:30:00,,3.049045085906982,0.1826533526182174,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
149,00:35:00,,3.077980279922485,0.1815682798624038,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
150,00:40:00,,3.091001272201538,0.1830150336027145,0.0,,2.212095022201538,-0.0108506949618458,0.6948612928390503,
151,00:45:00,,3.106915712356567,0.185546875,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
152,00:50:00,,3.119936227798462,0.1869936287403106,0.0,,2.213541746139526,-0.0108506949618458,0.6948612928390503,
153,00:55:00,,3.137297391891479,0.1891637742519378,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
154,01:00:00,,3.128616809844971,0.1909722238779068,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
155,01:05:00,,3.147424697875977,0.1935040652751922,0.0,,2.21064829826355,-0.0101273143664002,0.6948612928390503,
156,01:10:00,,3.170572757720948,0.1971209347248077,0.0,,2.211371421813965,-0.0101273143664002,0.6948612928390503,
157,01:15:00,,3.177083492279053,0.1996527761220932,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
158,01:20:00,,3.198784589767456,0.2014612257480621,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
159,01:25:00,,3.213975667953491,0.2025462836027145,0.0,,2.212095022201538,-0.0108506949618458,0.6948612928390503,
160,01:30:00,,3.228443145751953,0.2043547481298446,0.0,,2.211371421813965,-0.0108506949618458,0.6948612928390503,
161,01:35:00,,3.245804309844971,0.2068865597248077,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
162,01:40:00,,3.260995388031006,0.2115885317325592,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
163,01:45:00,,3.286313772201538,0.212673619389534,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
164,01:50:00,,3.294994354248047,0.2144820690155029,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
165,01:55:00,,3.311631917953491,0.2188223451375961,0.0,,2.212095022201538,-0.0101273143664002,0.6948612928390503,
166,02:00:00,,3.33984375,0.2213541567325592,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
167,02:05:00,,3.358651638031006,0.2228009402751922,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
168,02:10:00,,3.367332220077514,0.2242476940155029,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
169,02:15:00,,3.383970022201538,0.2253327518701553,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
170,02:20:00,,3.374565839767456,0.2282262742519378,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
171,02:25:00,,3.380353212356567,0.2285879701375961,0.0,,2.214988470077514,-0.0108506949618458,0.6948612928390503,
172,02:30:00,,3.393373727798462,0.2296730279922485,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
173,02:35:00,,3.405671358108521,0.2318431586027145,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
174,02:40:00,,3.415798664093018,0.2332899272441864,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
175,02:45:00,,3.422309160232544,0.234375,0.0,,2.215711832046509,-0.0101273143664002,0.6948612928390503,
176,02:50:00,,3.426649332046509,0.2372685223817825,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
177,02:55:00,,3.432436227798462,0.2390769720077514,0.0,,2.214988470077514,-0.0108506949618458,0.6948612928390503,
178,03:00:00,,3.452690839767456,0.2408854067325592,0.0,,2.214265108108521,-0.0101273143664002,0.6948612928390503,
179,03:05:00,,3.464988470077514,0.2416087836027145,0.0,,2.214988470077514,-0.0101273143664002,0.6948612928390503,
180,03:10:00,,3.480902910232544,0.2390769720077514,0.0,,2.215711832046509,-0.0101273143664002,0.6948612928390503,
181,03:15:00,,3.485243082046509,0.2426938712596893,0.0,,2.213541746139526,-0.0101273143664002,0.6948612928390503,
182,03:20:00,,3.502604007720948,0.244502305984497,0.0,,2.215711832046509,-0.0101273143664002,0.6948612928390503,
183,03:25:00,,3.506944417953491,0.2434172481298446,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
184,03:30:00,,3.517071962356567,0.2434172481298446,0.0,,2.214988470077514,-0.0108506949618458,0.6948612928390503,
185,03:35:00,,3.515625,0.2452256977558136,0.0,,2.217881917953491,-0.0108506949618458,0.6948612928390503,
186,03:40:00,,3.516348361968994,0.244140625,0.0,,2.217881917953491,-0.0101273143664002,0.6948612928390503,
187,03:45:00,,3.517071962356567,0.244502305984497,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
188,03:50:00,,3.520688772201538,0.246310755610466,0.0,,2.215711832046509,-0.0101273143664002,0.6948612928390503,
189,03:55:00,,3.523582220077514,0.2477575242519378,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
190,04:00:00,,3.53515625,0.2470341473817825,0.0,,2.217158555984497,-0.0101273143664002,0.6948612928390503,
191,04:05:00,,3.545283794403076,0.2484809011220932,0.0,,2.219328641891479,-0.0101273143664002,0.6948612928390503,
192,04:10:00,,3.555410861968994,0.2495659738779068,0.0,,2.217881917953491,-0.0101273143664002,0.6948612928390503,
193,04:15:00,,3.562644720077514,0.2495659738779068,0.0,,2.219328641891479,-0.0101273143664002,0.6948612928390503,
194,04:20:00,,3.57421875,0.405815988779068,0.0,,2.219328641891479,0.3942418694496155,0.6948612928390503,
195,04:25:00,,3.582175970077514,0.7421875,0.0,,2.218605279922485,0.4484953880310058,0.6948612928390503,
196,04:30:00,,3.571325302124023,0.5844907760620117,0.0,,2.581018447875977,-0.0101273143664002,0.6948612928390503,
197,04:35:00,,3.578559160232544,0.5081741809844971,0.0,,2.582465410232544,-0.0108506949618458,0.6948612928390503,
198,04:40:00,,3.593026638031006,0.4293258190155029,0.0,,2.583911895751953,-0.0101273143664002,0.6948612928390503,
199,04:45:00,,3.589409589767456,0.347583919763565,0.0,,2.580295085906982,-0.0101273143664002,0.6948612928390503,
200,04:50:00,,3.586516141891479,0.2951388955116272,0.0,,2.583188772201538,-0.0108506949618458,0.6948612928390503,
201,04:55:00,,3.595920085906982,0.2759693264961242,0.0,,2.582465410232544,-0.0108506949618458,0.6948612928390503,
202,05:00:00,,3.596643447875977,0.2665654122829437,0.0,,2.583911895751953,-0.0108506949618458,0.6948612928390503,
203,05:05:00,,3.60604739189148,0.2604166567325592,0.0,,2.583188772201538,-0.0108506949618458,0.6948612928390503,
204,05:10:00,,3.609664440155029,0.2578848302364349,0.0,,2.586082220077514,-0.0101273143664002,0.6948612928390503,
205,05:15:00,,3.61328125,0.2535445690155029,0.0,,2.583911895751953,-0.0101273143664002,0.6948612928390503,
206,05:20:00,,3.617621660232544,0.2466724663972854,0.0,,2.581018447875977,-0.0101273143664002,0.6948612928390503,
207,05:25:00,,3.620515108108521,0.2423321902751922,0.0,,2.589699029922485,-0.0101273143664002,0.6948612928390503,
208,05:30:00,,3.621238470077514,0.2394386529922485,0.0,,2.586082220077514,-0.0101273143664002,0.6948612928390503,
209,05:35:00,,3.629919052124024,0.2361834347248077,0.0,,2.588252544403076,-0.0101273143664002,0.6948612928390503,
210,05:40:00,,3.60604739189148,0.2361834347248077,0.0,,2.589699029922485,-0.0108506949618458,0.6948612928390503,
211,05:45:00,,3.603153705596924,0.2285879701375961,0.0,,2.587528705596924,-0.0101273143664002,0.6948612928390503,
212,05:50:00,,3.598813772201538,0.2253327518701553,0.0,,2.591145992279053,-0.0101273143664002,0.6948612928390503,
213,05:55:00,,3.598813772201538,0.4560908675193786,0.0,,2.586082220077514,0.4166666865348816,0.6948612928390503,
214,06:00:00,,3.606770992279053,0.7454427480697632,0.0,,2.588252544403076,0.44921875,0.6948612928390503,
215,06:05:00,,3.588686227798462,0.9389467239379884,0.0,,2.583911895751953,0.5121527910232544,0.6948612928390503,
216,06:10:00,,3.596643447875977,1.000795722007752,0.0,,2.590422391891479,0.5548321604728699,0.6948612928390503,
217,06:15:00,,3.597366809844971,1.051794052124023,0.0,,2.590422391891479,0.5692997574806213,0.6948612928390503,
218,06:20:00,,3.587963104248047,1.067346572875977,0.0,,2.589699029922485,0.5830439925193787,0.6948612928390503,
219,06:25:00,,3.580729007720948,1.074580430984497,0.0,,2.590422391891479,0.5902777910232544,0.6948612928390503,
220,06:30:00,,3.553964138031006,1.100622177124023,0.0,,2.590422391891479,0.6004050970077515,0.6948612928390503,
221,06:35:00,,3.546730279922485,1.130642414093018,0.0,,2.595486164093018,0.6090856194496155,0.6948612928390503,
222,06:40:00,,3.542390108108521,1.168981552124023,0.0,,2.591145992279053,0.6170428395271301,0.6948612928390503,
223,06:45:00,,3.513454914093018,1.176215291023254,0.0,,2.593315839767456,0.6271701455116272,0.6948612928390503,
224,06:50:00,,3.528645992279053,1.190682888031006,0.0,,2.594762802124023,0.6300636529922485,0.6948612928390503,
225,06:55:00,,3.503327608108521,1.222511649131775,0.0,,2.593315839767456,0.6401909589767456,0.6948612928390503,
226,07:00:00,,3.503327608108521,1.25,0.0,,2.591869354248047,0.6488715410232544,0.6948612928390503,
227,07:05:00,,3.493923664093018,1.267722845077515,0.0,,2.218605279922485,0.6481481194496155,0.761249303817749,
228,07:10:00,,3.483072757720948,1.280381917953491,0.0,,2.225839138031006,0.656828761100769,0.7553481459617615,
229,07:15:00,,3.4765625,1.300636529922485,0.0,,2.225115776062012,0.6604456305503845,0.7568234205245972,
230,07:20:00,,3.458478212356567,1.324869871139526,0.0,,2.225839138031006,0.6662326455116272,0.7582986950874329,
231,07:25:00,,3.242910861968994,1.315827488899231,0.0,,2.225839138031006,0.6698495149612427,0.7553481459617615,
232,07:30:00,,3.228443145751953,1.322337985038757,0.0,,2.2265625,0.676360011100769,0.7553481459617615,
233,07:35:00,,3.197338104248047,1.316550970077515,0.0,,2.2265625,0.690827488899231,0.7538728713989258,
234,07:40:00,,3.209635257720948,1.329571723937989,0.0,,2.228009223937988,0.6980613470077515,0.7553481459617615,
235,07:45:00,,3.205295085906982,1.341869235038757,0.0,,2.228732585906982,0.703125,0.7523975968360901,
236,07:50:00,,3.278356552124023,1.342592477798462,0.0,,2.2265625,0.7060185074806213,0.7464963793754578,
237,07:55:00,,3.299334287643433,1.27314817905426,0.0,,2.225839138031006,0.6980613470077515,0.7450211048126221,
238,08:00:00,,3.334779977798462,1.237702488899231,0.0,,2.225839138031006,0.6915509104728699,0.7420704960823059,
239,08:05:00,,3.321035861968994,1.235532402992248,0.0,,2.225115776062012,0.7219328880310059,0.7391199469566345,
240,08:10:00,,3.333333492279053,1.338252305984497,0.0,,2.224392414093018,0.8195891380310059,0.7391199469566345,
241,08:15:00,,3.322482585906982,0.7942708730697632,0.0,,2.224392414093018,0.8362268805503845,0.7391199469566345,
242,08:20:00,,3.342013835906982,0.6141493320465088,0.0,,2.2265625,0.8731192350387573,0.7405952215194702,
243,08:25:00,,3.28125,0.7186776399612427,0.0,,2.225115776062012,0.2510127127170563,0.7435457706451416,
244,08:30:00,,3.216869354248047,0.5562789440155029,0.0,,2.224392414093018,-0.0101273143664002,0.7450211048126221,
245,08:35:00,,3.251591205596924,0.6539351344108582,0.0,,2.225839138031006,1.173321723937989,0.7420704960823059,
246,08:40:00,,3.281973361968994,0.6991463899612427,0.0,,2.2265625,1.278935194015503,0.7391199469566345,
247,08:45:00,,3.271846294403076,0.753038227558136,0.0,,2.225839138031006,1.345486044883728,0.7435457706451416,
248,08:50:00,,3.282696962356567,0.753038227558136,0.0,,2.225839138031006,1.419994235038757,0.7273176908493042,
249,08:55:00,,3.271122455596924,0.753038227558136,0.0,,2.225839138031006,1.458333253860474,0.7051882743835449,
250,09:00:00,,3.282696962356567,0.753038227558136,0.0,,2.2265625,1.482928276062011,0.7022377252578735,
251,09:05:00,,3.279079914093018,0.753038227558136,0.0,,2.2265625,1.506076455116272,0.696336567401886,
252,09:10:00,,3.293547391891479,0.753038227558136,0.0,,2.224392414093018,1.501736044883728,0.696336567401886,
253,09:15:00,,3.269675970077514,0.753038227558136,0.0,,2.225839138031006,1.502459526062011,0.6933860182762146,
254,09:20:00,,3.266059160232544,0.753038227558136,0.0,,2.2265625,1.502459526062011,0.6919106841087341,
255,09:25:00,,3.255931854248047,0.753038227558136,0.0,,2.22294545173645,1.503182768821716,0.6933860182762146,
256,09:30:00,,3.258825302124023,1.027922511100769,0.0,,2.225839138031006,1.499565958976746,0.6919106841087341,
257,09:35:00,,3.253038167953491,1.004412651062011,0.0,,2.2265625,1.498119235038757,0.6904354095458984,
258,09:40:00,,3.274739742279053,0.9718605279922484,0.0,,2.224392414093018,1.498119235038757,0.6933860182762146,
259,09:45:00,,3.255208492279053,0.95883971452713,0.0,,2.224392414093018,1.502459526062011,0.6919106841087341,
260,09:50:00,,3.238570690155029,0.9592013955116272,0.0,,2.2265625,1.503182768821716,0.6948612928390503,
261,09:55:00,,3.252315044403076,0.9769242405891418,0.0,,2.225839138031006,1.504629731178284,0.696336567401886,
262,10:00:00,,3.247974395751953,1.005497694015503,0.0,,2.221498727798462,1.498119235038757,0.696336567401886,
263,10:05:00,,3.260271787643433,1.013454914093018,0.0,,2.224392414093018,1.504629731178284,0.696336567401886,
264,10:10:00,,3.271122455596924,1.013816475868225,0.0,,2.225839138031006,1.501012802124023,0.696336567401886,
265,10:15:00,,3.285590410232544,1.015625,0.0,,2.224392414093018,1.506799697875977,0.6992871165275574,
266,10:20:00,,3.260271787643433,1.033709526062011,0.0,,2.22294545173645,1.499565958976746,0.7022377252578735,
267,10:25:00,,3.256654977798462,1.02177369594574,0.0,,2.225115776062012,1.501736044883728,0.7037129998207092,
268,10:30:00,,3.266059160232544,1.027922511100769,0.0,,2.225839138031006,1.498842477798462,0.7051882743835449,
269,10:35:00,,3.251591205596924,1.031177639961243,0.0,,2.225839138031006,1.498119235038757,0.7066635489463806,
270,10:40:00,,3.235677242279053,0.977647602558136,0.0,,2.221498727798462,1.501736044883728,0.7022377252578735,
271,10:45:00,,3.233506917953491,1.196469902992248,0.0,,2.2265625,1.495949029922485,0.6978118419647217,
272,10:50:00,,3.260271787643433,1.252170205116272,0.0,,2.225115776062012,1.505352973937989,0.6978118419647217,
273,10:55:00,,3.226996660232544,1.358145356178284,0.0,,2.2265625,1.499565958976746,0.7037129998207092,
274,11:00:00,,3.206741809844971,1.435185194015503,0.0,,2.221498727798462,1.501012802124023,0.7140400409698486,
275,11:05:00,,3.213252544403076,1.459779977798462,0.0,,2.2265625,1.501736044883728,0.7184659242630005,
276,11:10:00,,3.159722089767456,1.505714654922485,0.0,,2.221498727798462,1.501736044883728,0.7214164733886719,
277,11:15:00,,3.188657522201538,1.520182371139526,0.0,,2.224392414093018,1.498842477798462,0.71699059009552,
278,11:20:00,,3.166955947875977,1.562861680984497,0.0,,2.225115776062012,1.499565958976746,0.7214164733886719,
279,11:25:00,,3.158275604248047,1.566840291023254,0.0,,2.224392414093018,1.503182768821716,0.7273176908493042,
280,11:30:00,,3.137297391891479,1.608434677124023,0.0,,2.22294545173645,1.495949029922485,0.7243670225143433,
281,11:35:00,,3.14453125,1.612413167953491,0.0,,2.225839138031006,1.495949029922485,0.7273176908493042,
282,11:40:00,,3.127170085906982,1.639178276062011,0.0,,2.22294545173645,1.502459526062011,0.7184659242630005,
283,11:45:00,,3.133680582046509,1.635561227798462,0.0,,2.22294545173645,1.495225667953491,0.7140400409698486,
284,11:50:00,,3.129340410232544,1.563585042953491,0.0,,2.225115776062012,1.495949029922485,0.7140400409698486,
285,11:55:00,,3.121383190155029,1.557074666023254,0.0,,2.22294545173645,1.503182768821716,0.7140400409698486,
286,12:00:00,,3.078703641891479,1.553819417953491,0.0,,2.225115776062012,1.498842477798462,0.71699059009552,
287,12:05:00,,3.058449029922485,1.577690958976746,0.0,,2.225839138031006,1.501012802124023,0.7155153155326843,
288,12:10:00,,3.063512802124023,1.64424192905426,0.0,,2.225115776062012,1.511863470077515,0.7155153155326843,
289,12:15:00,,3.043981552124023,1.639178276062011,0.0,,2.22294545173645,1.503182768821716,0.7199411988258362,
290,12:20:00,,3.028790712356567,1.608072996139526,0.0,,2.220775604248047,1.501012802124023,0.7214164733886719,
291,12:25:00,,2.982494354248047,1.512586832046509,0.0,,2.221498727798462,1.396122694015503,0.7125647664070129,
292,12:30:00,,2.949942111968994,1.508246541023254,0.0,,2.219328641891479,1.472800970077515,0.71699059009552,
293,12:35:00,,2.927517414093018,1.544415473937989,0.0,,2.2265625,1.495949029922485,0.7228917479515076,
