Tiempo,Presión Final IM L1_Presion,Presión Aeropuerto IM L4,Presión Aeropuerto IM L1,Presión Aeropuerto IM L5,Presión SacBajo L1,Presión Aeropuerto IM L2,Presión MiraFlores IM L1,Presión Aeropuerto IM L3,Presión Tanque Elevado IM L1,Presión L1 T15 Solidaridad,Presión L1 T17 Solidaridad
2024-08-06 16:55:00,,3.653790712356567,0.0770399272441864,0.0,,2.22294545173645,-0.01302083395421505,0.7715763449668884,,,
2024-08-06 17:00:00,,2.811053037643433,0.09476273506879807,0.0,,2.221498727798462,0.01302083395421505,0.7671504616737366,,,
2024-08-06 17:10:00,,2.775607585906982,0.3020110130310059,0.0,,2.224392414093018,0.366753488779068,0.7760021686553955,,,
2024-08-06 17:15:00,,2.774160861968994,0.4673032462596893,0.0,,2.224392414093018,0.4123263955116272,0.7819033265113831,,,
2024-08-06 17:15:00,,2.765480279922485,0.5345775485038757,0.0,,2.224392414093018,0.4665798544883728,0.7848538756370544,,,
2024-08-06 17:25:00,,2.759693145751953,0.5779803395271301,0.0,,2.219328641891479,0.5034722089767456,0.7833786010742188,,,
2024-08-06 17:30:00,,2.764756917953491,0.6040220260620117,0.0,,2.224392414093018,0.5150462985038757,0.7863291501998901,,,
2024-08-06 17:35:00,,2.782841205596924,0.6293402910232544,0.0,,2.221498727798462,0.5186631679534912,0.7819033265113831,,,
2024-08-06 17:35:00,,2.771990537643433,0.6441695094108582,0.0,,2.221498727798462,0.5316840410232544,0.7804280519485474,,,
2024-08-06 17:40:00,,2.797309160232544,0.653211772441864,0.0,,2.220775604248047,0.5447048544883728,0.7774774432182312,,,
2024-08-06 17:45:00,,2.761140108108521,0.6890190839767456,0.0,,2.220775604248047,0.5555555820465088,0.7774774432182312,,,
2024-08-06 17:55:00,,2.748842477798462,0.720124363899231,0.0,,2.224392414093018,0.5577256679534912,0.7819033265113831,,,
2024-08-06 18:00:00,,2.743778705596924,0.7378472089767456,0.0,,2.221498727798462,0.5613425970077515,0.7863291501998901,,,
2024-08-06 18:00:00,,2.782118082046509,0.7291666269302368,0.0,,2.220775604248047,0.5613425970077515,0.7907550930976868,,,
2024-08-06 18:10:00,,2.774160861968994,0.725188136100769,0.0,,2.219328641891479,0.5570023059844971,0.7937056422233582,,,
2024-08-06 18:15:00,,2.768373727798462,0.7259114980697632,0.0,,2.220775604248047,0.5591724514961243,0.7951809763908386,,,
2024-08-06 18:20:00,,2.782118082046509,0.731336772441864,0.0,,2.220775604248047,0.5577256679534912,0.7937056422233582,,,
2024-08-06 18:20:00,,2.790798664093018,0.7599102854728699,0.0,,2.221498727798462,0.5512152910232544,0.7922303676605225,,,
2024-08-06 18:25:00,,2.789351940155029,0.7624421119689941,0.0,,2.225115776062012,0.5497685074806213,0.79813152551651,,,
2024-08-06 18:30:00,,2.804542779922485,0.7931857705116272,0.0,,2.220775604248047,0.5475983619689941,0.8025573492050171,,,
2024-08-06 18:40:00,,2.798032522201538,0.8156105279922485,0.0,,2.224392414093018,0.5410879254341125,0.8069832921028137,,,
2024-08-06 18:45:00,,2.826967477798462,0.8344184160232544,0.0,,2.22294545173645,0.546875,0.8084585666656494,,,
2024-08-06 18:45:00,,2.8515625,0.8525028824806213,0.0,,2.22294545173645,0.5432581305503845,0.8069832921028137,,,
2024-08-06 18:55:00,,2.841434955596924,0.8662471175193787,0.0,,2.22294545173645,0.5432581305503845,0.8084585666656494,,,
2024-08-06 19:00:00,,2.839265108108521,0.8828848600387573,0.0,,2.218605279922485,0.5432581305503845,0.8069832921028137,,,
2024-08-06 19:05:00,,2.811776638031006,0.895905613899231,0.0,,2.221498727798462,0.5410879254341125,0.8069832921028137,,,
2024-08-06 19:05:00,,2.799479007720947,0.9006076455116272,0.0,,2.221498727798462,0.5410879254341125,0.8055079579353333,,,
2024-08-06 19:10:00,,2.797309160232544,0.9085648655891418,0.0,,2.221498727798462,0.5403645634651184,0.8025573492050171,,,
2024-08-06 19:15:00,,2.782841205596924,0.9324363470077515,0.0,,2.219328641891479,0.5374710559844971,0.79813152551651,,,
2024-08-06 19:25:00,,2.771267414093018,0.9487123489379883,0.0,,2.22294545173645,0.5439814925193787,0.7966562509536743,,,
2024-08-06 19:30:00,,2.730758190155029,0.9696903824806213,0.0,,2.221498727798462,0.5374710559844971,0.7951809763908386,,,
2024-08-06 19:30:00,,2.71484375,0.9877748489379883,0.0,,2.221498727798462,0.5374710559844971,0.7937056422233582,,,
2024-08-06 19:40:00,,2.71484375,0.9946470260620117,0.0,,2.219328641891479,0.5331308245658875,0.7922303676605225,,,
2024-08-06 19:45:00,,2.709779977798462,1.004050850868225,0.0,,2.220775604248047,0.5360243320465088,0.7907550930976868,,,
2024-08-06 19:50:00,,2.680121660232544,1.018156886100769,0.0,,2.218605279922485,0.5295138955116272,0.7907550930976868,,,
2024-08-06 19:50:00,,2.670717477798462,1.025752305984497,0.0,,2.224392414093018,0.5302372574806213,0.7848538756370544,,,
2024-08-06 19:55:00,,2.641782522201538,1.033347725868225,0.0,,2.220775604248047,0.5258970260620117,0.7819033265113831,,,
2024-08-06 20:00:00,,2.634548664093018,0.8474392294883728,0.0,,2.220775604248047,-0.01085069496184587,0.7819033265113831,,,
2024-08-06 20:10:00,,2.637442111968994,0.6514033675193787,0.0,,2.217881917953491,-0.01085069496184587,0.7819033265113831,,,
2024-08-06 20:15:00,,2.634548664093018,0.4976851940155029,0.0,,2.219328641891479,-0.01085069496184587,0.7833786010742188,,,
2024-08-06 20:15:00,,2.643952608108521,0.3526475727558136,0.0,,2.219328641891479,-0.01229745335876942,0.7833786010742188,,,
2024-08-06 20:25:00,,2.622974395751953,0.3030960559844971,0.0,,2.217881917953491,-0.01229745335876942,0.7804280519485474,,,
2024-08-06 20:30:00,,2.620804309844971,0.2593315839767456,0.0,,2.218605279922485,-0.01229745335876942,0.7789527773857117,,,
2024-08-06 20:35:00,,2.625868082046509,0.2209924757480621,0.0,,2.219328641891479,-0.01229745335876942,0.7760021686553955,,,
2024-08-06 20:35:00,,2.633101940155029,0.1996527761220932,0.0,,2.218605279922485,-0.01085069496184587,0.7760021686553955,,,
2024-08-06 20:40:00,,2.615017414093018,0.1873553097248077,0.0,,2.220775604248047,-0.01229745335876942,0.7745268940925598,,,
2024-08-06 20:45:00,,2.640335559844971,0.1812065988779068,0.0,,2.218605279922485,-0.01229745335876942,0.7730516195297241,,,
2024-08-06 20:55:00,,2.663483858108521,0.1783130913972855,0.0,,2.219328641891479,-0.01229745335876942,0.7730516195297241,,,
2024-08-06 21:00:00,,2.651909589767456,0.17578125,0.0,,2.220775604248047,-0.01229745335876942,0.7715763449668884,,,
2024-08-06 21:00:00,,2.669270992279053,0.1707175970077515,0.0,,2.221498727798462,-0.01229745335876942,0.7641998529434204,,,
2024-08-06 21:10:00,,2.703993082046509,0.163845494389534,0.0,,2.217881917953491,-0.01085069496184587,0.761249303817749,,,
2024-08-06 21:15:00,,2.716290712356567,0.1580584347248077,0.0,,2.215711832046509,-0.01229745335876942,0.7568234205245972,,,
2024-08-06 21:20:00,,2.735821962356567,0.1613136529922485,0.0,,2.215711832046509,-0.01229745335876942,0.7568234205245972,,,
2024-08-06 21:20:00,,2.731481552124023,0.1627604067325592,0.0,,2.218605279922485,-0.01229745335876942,0.7553481459617615,,,
2024-08-06 21:25:00,,2.743778705596924,0.1616753488779068,0.0,,2.218605279922485,-0.01085069496184587,0.7582986950874329,,,
2024-08-06 21:30:00,,2.735098361968994,0.1627604067325592,0.0,,2.217158555984497,-0.01229745335876942,0.7597739696502686,,,
2024-08-06 21:40:00,,2.735821962356567,0.1620370298624039,0.0,,2.218605279922485,-0.01229745335876942,0.7641998529434204,,,
2024-08-06 21:45:00,,2.724971294403076,0.1573350727558136,0.0,,2.217881917953491,-0.01085069496184587,0.7597739696502686,,,
2024-08-06 21:45:00,,2.753182888031006,0.15625,0.0,,2.217158555984497,-0.01229745335876942,0.7568234205245972,,,
2024-08-06 21:55:00,,2.766927242279053,0.1555266231298447,0.0,,2.218605279922485,-0.01229745335876942,0.7509222626686096,,,
2024-08-06 22:00:00,,2.79296875,0.1526331007480621,0.0,,2.217881917953491,-0.01229745335876942,0.7479717135429382,,,
2024-08-06 22:05:00,,2.764033794403076,0.1537181735038757,0.0,,2.217158555984497,-0.01229745335876942,0.7435457706451416,,,
2024-08-06 22:05:00,,2.785011529922485,0.1576967537403107,0.0,,2.217158555984497,-0.01229745335876942,0.7420704960823059,,,
2024-08-06 22:10:00,,2.763309955596924,0.09403935819864273,0.0,,2.217158555984497,-0.01229745335876942,0.7450211048126221,,,
2024-08-06 22:15:00,,2.759693145751953,0.04050925746560097,0.0,,2.215711832046509,-0.01085069496184587,0.7479717135429382,,,
2024-08-06 22:25:00,,2.771990537643433,0.02640335634350777,0.0,,2.214988470077515,-0.01229745335876942,0.7553481459617615,,,
2024-08-06 22:30:00,,2.800925970077515,0.02350983954966068,0.0,,2.217158555984497,-0.01085069496184587,0.7582986950874329,,,
2024-08-06 22:30:00,,2.790075302124023,0.02423321828246117,0.0,,2.217881917953491,-0.01085069496184587,0.7597739696502686,,,
2024-08-06 22:40:00,,2.810329914093018,0.02423321828246117,0.0,,2.214988470077515,-0.01085069496184587,0.7597739696502686,,,
2024-08-06 22:45:00,,2.789351940155029,0.02459490671753883,0.0,,2.214988470077515,-0.01229745335876942,0.7582986950874329,,,
2024-08-06 22:50:00,,2.815393447875977,0.0260416679084301,0.0,,2.217881917953491,-0.01229745335876942,0.7582986950874329,,,
2024-08-06 22:50:00,,2.835648059844971,0.029296875,0.0,,2.217881917953491,-0.01229745335876942,0.7553481459617615,,,
2024-08-06 22:55:00,,2.829137802124023,0.02893518470227718,0.0,,2.217881917953491,-0.01085069496184587,0.7553481459617615,,,
2024-08-06 23:00:00,,2.846498727798462,0.0314670130610466,0.0,,2.215711832046509,-0.01085069496184587,0.7553481459617615,,,
2024-08-06 23:10:00,,2.893518447875977,0.03436053171753883,0.0,,2.214988470077515,-0.01229745335876942,0.7553481459617615,,,
2024-08-06 23:15:00,,2.890625,0.03508391231298447,0.0,,2.217158555984497,-0.01229745335876942,0.7538728713989258,,,
2024-08-06 23:15:00,,2.930410861968994,0.03508391231298447,0.0,,2.214988470077515,-0.01229745335876942,0.7523975968360901,,,
2024-08-06 23:25:00,,2.935474395751953,0.03616898134350777,0.0,,2.217881917953491,-0.01085069496184587,0.7464963793754578,,,
2024-08-06 23:30:00,,2.941261529922485,0.03616898134350777,0.0,,2.215711832046509,-0.01229745335876942,0.7464963793754578,,,
2024-08-06 23:35:00,,2.970920085906982,0.03725405037403107,0.0,,2.217881917953491,-0.01085069496184587,0.7479717135429382,,,
2024-08-06 23:35:00,,2.991174697875977,0.0368923619389534,0.0,,2.214988470077515,-0.01085069496184587,0.7494469881057739,,,
2024-08-06 23:40:00,,2.991174697875977,0.0379774309694767,0.0,,2.219328641891479,-0.01229745335876942,0.7494469881057739,,,
2024-08-06 23:45:00,,2.984664440155029,0.03653067350387573,0.0,,2.217881917953491,-0.01229745335876942,0.7494469881057739,,,
2024-08-06 23:55:00,,3.0078125,0.0401475690305233,0.0,,2.215711832046509,-0.01229745335876942,0.7553481459617615,,,
2024-08-07 00:00:00,,3.020109891891479,0.0434027798473835,0.0,,2.217158555984497,-0.01229745335876942,0.7597739696502686,,,
2024-08-07 00:00:00,,3.031684160232544,0.04412615671753883,0.0,,2.214265108108521,-0.01229745335876942,0.761249303817749,,,
2024-08-07 00:10:00,,3.065682888031006,0.04521122574806213,0.0,,2.215711832046509,-0.01229745335876942,0.7656751275062561,,,
2024-08-07 00:15:00,,3.076533794403076,0.04376446828246117,0.0,,2.215711832046509,-0.01229745335876942,0.7627245783805847,,,
2024-08-07 00:20:00,,3.103298664093018,0.0455729141831398,0.0,,2.217881917953491,-0.01085069496184587,0.7597739696502686,,,
2024-08-07 00:20:00,,3.111255645751953,0.04521122574806213,0.0,,2.220775604248047,-0.01229745335876942,0.7597739696502686,,,
2024-08-07 00:25:00,,3.092447757720947,0.04593461006879807,0.0,,2.215711832046509,-0.01229745335876942,0.7582986950874329,,,
2024-08-07 00:30:00,,3.096788167953491,0.0444878451526165,0.0,,2.218605279922485,-0.01085069496184587,0.7553481459617615,,,
2024-08-07 00:40:00,,3.103298664093018,0.04521122574806213,0.0,,2.218605279922485,-0.01229745335876942,0.7568234205245972,,,
2024-08-07 00:45:00,,3.117766141891479,0.0455729141831398,0.0,,2.218605279922485,-0.01229745335876942,0.7553481459617615,,,
2024-08-07 00:45:00,,3.129340410232544,0.04593461006879807,0.0,,2.217881917953491,-0.01229745335876942,0.7553481459617615,,,
2024-08-07 00:55:00,,3.119936227798462,0.04593461006879807,0.0,,2.217881917953491,-0.01229745335876942,0.7523975968360901,,,
2024-08-07 01:00:00,,3.164785861968994,0.0455729141831398,0.0,,2.217881917953491,-0.01229745335876942,0.7523975968360901,,,
2024-08-07 01:05:00,,3.18359375,0.04521122574806213,0.0,,2.217158555984497,-0.01229745335876942,0.7523975968360901,,,
2024-08-07 01:05:00,,3.213252544403076,0.04521122574806213,0.0,,2.217158555984497,-0.01229745335876942,0.7494469881057739,,,
2024-08-07 01:10:00,,3.213975667953491,0.04521122574806213,0.0,,2.219328641891479,-0.01229745335876942,0.7435457706451416,,,
2024-08-07 01:15:00,,3.242910861968994,0.0455729141831398,0.0,,2.215711832046509,-0.01229745335876942,0.7391199469566345,,,
2024-08-07 01:25:00,,3.246527910232544,0.04593461006879807,0.0,,2.217158555984497,-0.01085069496184587,0.7405952215194702,,,
2024-08-07 01:30:00,,3.260271787643433,0.0444878451526165,0.0,,2.220775604248047,-0.01229745335876942,0.7391199469566345,,,
2024-08-07 01:30:00,,3.259548664093018,0.04629629850387573,0.0,,2.217158555984497,-0.01229745335876942,0.733218789100647,,,
2024-08-07 01:40:00,,3.268229007720947,0.04629629850387573,0.0,,2.221498727798462,-0.01229745335876942,0.7346940636634827,,,
2024-08-07 01:45:00,,3.274016141891479,0.04521122574806213,0.0,,2.218605279922485,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 01:50:00,,3.273292779922485,0.04521122574806213,0.0,,2.217881917953491,-0.01229745335876942,0.7405952215194702,,,
2024-08-07 01:50:00,,3.289207220077515,0.04701967909932137,0.0,,2.220775604248047,-0.01229745335876942,0.7405952215194702,,,
2024-08-07 01:55:00,,3.270399332046509,0.0455729141831398,0.0,,2.217158555984497,-0.01229745335876942,0.7391199469566345,,,
2024-08-07 02:00:00,,3.275463104248047,0.04593461006879807,0.0,,2.221498727798462,-0.01085069496184587,0.7405952215194702,,,
2024-08-07 02:10:00,,3.288483858108521,0.04701967909932137,0.0,,2.219328641891479,-0.01229745335876942,0.7405952215194702,,,
2024-08-07 02:15:00,,3.291377544403076,0.04629629850387573,0.0,,2.220775604248047,-0.01229745335876942,0.7391199469566345,,,
2024-08-07 02:15:00,,3.282696962356567,0.04701967909932137,0.0,,2.219328641891479,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 02:25:00,,3.288483858108521,0.04738136753439903,0.0,,2.225115776062012,-0.01229745335876942,0.7361693978309631,,,
2024-08-07 02:30:00,,3.279079914093018,0.04701967909932137,0.0,,2.220775604248047,-0.01229745335876942,0.733218789100647,,,
2024-08-07 02:35:00,,3.289930582046509,0.0477430559694767,0.0,,2.220775604248047,-0.01229745335876942,0.7361693978309631,,,
2024-08-07 02:35:00,,3.305845022201538,0.0477430559694767,0.0,,2.219328641891479,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 02:40:00,,3.313078641891479,0.04629629850387573,0.0,,2.218605279922485,-0.01085069496184587,0.7391199469566345,,,
2024-08-07 02:45:00,,3.344184160232544,0.04738136753439903,0.0,,2.218605279922485,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 02:55:00,,3.346354007720947,0.04629629850387573,0.0,,2.220775604248047,-0.01085069496184587,0.7376446723937988,,,
2024-08-07 03:00:00,,3.357204914093018,0.0455729141831398,0.0,,2.225115776062012,-0.01085069496184587,0.7376446723937988,,,
2024-08-07 03:00:00,,3.371672391891479,0.04629629850387573,0.0,,2.22294545173645,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 03:10:00,,3.373119354248047,0.0444878451526165,0.0,,2.221498727798462,-0.01229745335876942,0.7376446723937988,,,
2024-08-07 03:15:00,,3.362268447875977,0.0455729141831398,0.0,,2.221498727798462,-0.01229745335876942,0.7346940636634827,,,
2024-08-07 03:20:00,,3.371672391891479,0.04521122574806213,0.0,,2.225115776062012,-0.01229745335876942,0.7317435145378113,,,
2024-08-07 03:20:00,,3.365161895751953,0.04521122574806213,0.0,,2.220775604248047,-0.01229745335876942,0.7273176908493042,,,
2024-08-07 03:25:00,,3.367332220077515,0.04412615671753883,0.0,,2.22294545173645,-0.01229745335876942,0.725842297077179,,,
2024-08-07 03:30:00,,3.385416507720947,0.04195601493120193,0.0,,2.219328641891479,-0.01229745335876942,0.7228917479515076,,,
2024-08-07 03:40:00,,3.386863470077515,0.0434027798473835,0.0,,2.219328641891479,-0.01085069496184587,0.7199411988258362,,,
2024-08-07 03:45:00,,3.389756917953491,0.04195601493120193,0.0,,2.224392414093018,-0.01229745335876942,0.7184659242630005,,,
2024-08-07 03:45:00,,3.410734891891479,0.04087094590067863,0.0,,2.221498727798462,-0.01229745335876942,0.7199411988258362,,,
2024-08-07 03:55:00,,3.426649332046509,0.04087094590067863,0.0,,2.225839138031006,-0.01229745335876942,0.7214164733886719,,,
2024-08-07 04:00:00,,3.426649332046509,0.0401475690305233,0.0,,2.219328641891479,-0.01229745335876942,0.7214164733886719,,,
2024-08-07 04:05:00,,3.436776638031006,0.0401475690305233,0.0,,2.225115776062012,-0.01229745335876942,0.71699059009552,,,
2024-08-07 04:05:00,,3.445457220077515,0.0390625,0.0,,2.221498727798462,-0.01229745335876942,0.7155153155326843,,,
2024-08-07 04:10:00,,3.448350667953491,0.03870080783963203,0.0,,2.22294545173645,-0.01229745335876942,0.7140400409698486,,,
2024-08-07 04:15:00,,3.461371660232544,0.03833911940455437,0.0,,2.225839138031006,-0.01012731436640024,0.7140400409698486,,,
2024-08-07 04:25:00,,3.486690044403076,0.03833911940455437,0.0,,2.224392414093018,1.216724514961243,0.7155153155326843,,,
2024-08-07 04:30:00,,3.497540712356567,0.0390625,0.0,,2.224392414093018,1.342592477798462,0.71699059009552,,,
2024-08-07 04:30:00,,3.512008190155029,0.03725405037403107,0.0,,2.225115776062012,1.396122694015503,0.7199411988258362,,,
2024-08-07 04:40:00,,3.510561227798462,0.03833911940455437,0.0,,2.224392414093018,1.443142294883728,0.7214164733886719,,,
2024-08-07 04:45:00,,3.533709287643433,0.0368923619389534,0.0,,2.221498727798462,1.505352973937988,0.7243670225143433,,,
2024-08-07 04:50:00,,3.551794052124023,0.03833911940455437,0.0,,2.224392414093018,1.508970022201538,0.7228917479515076,,,
2024-08-07 04:50:00,,3.549623727798462,0.03653067350387573,0.0,,2.225115776062012,1.505352973937988,0.7228917479515076,,,
2024-08-07 04:55:00,,3.560474395751953,0.03616898134350777,0.0,,2.225839138031006,1.505352973937988,0.7184659242630005,,,
2024-08-07 05:00:00,,3.559751272201538,0.03833911940455437,0.0,,2.225839138031006,1.505352973937988,0.71699059009552,,,
2024-08-07 05:10:00,,3.570601940155029,0.03725405037403107,0.0,,2.224392414093018,1.502459526062012,0.71699059009552,,,
2024-08-07 05:15:00,,3.556857585906982,0.0368923619389534,0.0,,2.225115776062012,1.503182768821716,0.71699059009552,,,
2024-08-07 05:15:00,,3.580729007720947,0.03725405037403107,0.0,,2.224392414093018,1.506799697875977,0.71699059009552,,,
2024-08-07 05:25:00,,3.580729007720947,0.0379774309694767,0.0,,2.224392414093018,1.505352973937988,0.7155153155326843,,,
2024-08-07 05:30:00,,3.587963104248047,0.03653067350387573,0.0,,2.2265625,1.501012802124023,0.71699059009552,,,
2024-08-07 05:35:00,,3.588686227798462,0.03653067350387573,0.0,,2.225839138031006,1.503182768821716,0.7155153155326843,,,
2024-08-07 05:35:00,,3.595196962356567,0.03833911940455437,0.0,,2.2265625,1.503182768821716,0.7155153155326843,,,
2024-08-07 05:40:00,,3.595196962356567,0.03725405037403107,0.0,,2.229455947875977,1.502459526062012,0.7155153155326843,,,
2024-08-07 05:45:00,,3.578559160232544,0.03653067350387573,0.0,,2.228732585906982,1.503182768821716,0.7140400409698486,,,
2024-08-07 05:55:00,,3.577112197875977,0.03653067350387573,0.0,,2.228009223937988,1.502459526062012,0.7155153155326843,,,
2024-08-07 06:00:00,,3.570601940155029,0.03544560074806213,0.0,,2.225839138031006,1.502459526062012,0.7140400409698486,,,
